川CRT203	2018-08-01 09:28:34	104.804348	28.141314	17673.0	5	东南	四川省宜宾市珙县距上罗邮政储蓄117米	ACC开
川KEK317	2018-07-31 11:30:29	104.657760	29.544604	479.3	33	东南	四川省内江市威远县距四川省威远县茶叶公司402米	ACC开
川AP214Q	2018-7-17 10:12:08	105.790495	32.599875	58177.0	58	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:32:11	104.804763	28.140681	18795.4	14	西南	四川省宜宾市珙县距上罗邮政储蓄143米	ACC开
川KEK317	2018-07-31 11:30:59	104.659662	29.542686	479.5	36	东南	四川省内江市威远县距四川省威远县茶叶公司149米	ACC开
川AP214Q	2018-7-17 10:12:35	105.786113	32.603022	58178.0	76	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:32:41	104.803959	28.140064	18795.5	8	西南	四川省宜宾市珙县[隆盛街]距珙县上罗地税局144米	ACC开
川KEK317	2018-07-31 11:31:29	104.660499	29.540704	479.8	11	南	四川省内江市威远县距四川省威远县茶叶公司126米	ACC开
川AP214Q	2018-7-17 10:13:02	105.782371	32.606085	58179.0	40	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:32:47	104.803867	28.140071	18795.5	7	西北	四川省宜宾市珙县[隆盛街]距珙县上罗地税局144米	ACC开
川KEK317	2018-07-31 11:32:29	104.660728	29.539814	479.9	19	东南	四川省内江市威远县距四川省威远县茶叶公司186米	ACC开
川AP214Q	2018-7-17 10:13:05	105.782293	32.606379	58179.0	42	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:33:17	104.803381	28.141130	18795.6	12	西北	四川省宜宾市珙县距上罗邮政储蓄77米	ACC开
川KEK317	2018-07-31 11:32:34	104.660986	29.539648	479.9	27	东	四川省内江市威远县距四川省威远县茶叶公司186米	ACC开
川AP214Q	2018-7-17 10:13:35	105.782058	32.610814	58179.0	69	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:34:17	104.802951	28.142201	18795.7	12	北	四川省宜宾市珙县距珙县上罗镇人大主席团182米	ACC开
川KEK317	2018-07-31 11:33:04	104.663924	29.539638	480.2	40	东	四川省内江市威远县距钟源粮油有限公司266米	ACC开
川AP214Q	2018-7-17 10:14:05	105.782430	32.614329	58179.0	43	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:34:47	104.802271	28.143501	18795.9	22	北	四川省宜宾市珙县距珙县上罗镇人大主席团70米	ACC开
川KEK317	2018-07-31 11:33:34	104.667404	29.539686	480.5	46	东	四川省内江市威远县距钟源粮油有限公司348米	ACC开
川AP214Q	2018-7-17 10:14:26	105.783049	32.616339	58180.0	36	东北	四川省广元市	ACC开
川CRT203	2018-08-01 09:34:55	104.802163	28.143825	18795.9	11	西北	四川省宜宾市珙县距上罗镇52米	ACC开
川KEK317	2018-07-31 11:34:04	104.671048	29.539689	480.9	42	东	四川省内江市威远县	ACC开
川AP214Q	2018-7-17 10:14:38	105.783562	32.617227	58180.0	28	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:35:22	104.801578	28.144386	18796.0	10	西	四川省宜宾市珙县距上罗镇65米	ACC开
川KEK317	2018-07-31 11:34:34	104.674605	29.539712	481.2	42	东	四川省内江市威远县距巴贝利陶瓷公司481米	ACC开
川AP214Q	2018-7-17 10:14:59	105.782346	32.618715	58180.0	29	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:48:48	104.801134	28.143940	18796.1	20	北	四川省宜宾市珙县距上罗镇65米	ACC开
川KEK317	2018-07-31 11:35:04	104.678290	29.539623	481.6	39	东	四川省内江市威远县距巴贝利陶瓷公司285米	ACC开
川AP214Q	2018-7-17 10:15:05	105.781792	32.618938	58180.0	37	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:49:00	104.801545	28.144363	18796.1	9	东	四川省宜宾市珙县距上罗镇65米	ACC开
川KEK317	2018-07-31 11:37:00	104.680417	29.538702	481.8	25	东	四川省内江市威远县[S207]距巴贝利陶瓷公司259米	ACC开
川AP214Q	2018-7-17 10:15:35	105.777914	32.621235	58181.0	54	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:49:06	104.801726	28.144229	18796.2	17	东南	四川省宜宾市珙县距上罗镇52米	ACC开
川KEK317	2018-07-31 11:37:30	104.683043	29.541523	482.2	48	东北	四川省内江市威远县[S207]	ACC开
川AP214Q	2018-7-17 10:16:05	105.774398	32.623640	58181.0	46	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:50:06	104.802111	28.143885	18796.2	5	东南	四川省宜宾市珙县距上罗镇52米	ACC开
川KEK317	2018-07-31 11:38:00	104.686394	29.543055	482.6	42	东北	四川省内江市威远县[S207]距永乐小学224米	ACC开
川AP214Q	2018-7-17 10:16:11	105.773981	32.624227	58181.0	45	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:50:21	104.802204	28.143669	18796.2	9	南	四川省宜宾市珙县距上罗镇52米	ACC开
川KEK317	2018-07-31 11:38:30	104.689941	29.544366	482.9	48	东	四川省内江市威远县[S207]距城北中学223米	ACC开
川AP214Q	2018-7-17 10:16:35	105.773088	32.626251	58181.0	26	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:50:51	104.802538	28.142829	18796.3	15	东南	四川省宜宾市珙县距珙县上罗镇人大主席团70米	ACC开
川KEK317	2018-07-31 11:39:00	104.693534	29.544862	483.3	47	东	四川省内江市威远县[S207]距城北中学55米	ACC开
川AP214Q	2018-7-17 10:17:05	105.772921	32.629177	58182.0	45	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:51:21	104.802950	28.142272	18796.4	8	南	四川省宜宾市珙县距珙县上罗镇人大主席团182米	ACC开
川KEK317	2018-07-31 11:39:21	104.695829	29.545155	483.5	16	东南	四川省内江市威远县[S207]距城北中学309米	ACC开
川AP214Q	2018-7-17 10:17:20	105.771364	32.630565	58182.0	47	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:51:51	104.803078	28.141521	18796.5	12	东南	四川省宜宾市珙县距珙县上罗镇人大主席团182米	ACC开
川KEK317	2018-07-31 11:39:27	104.695704	29.544830	483.6	27	南	四川省内江市威远县[S207]距城北中学309米	ACC开
川AP214Q	2018-7-17 10:17:35	105.769921	32.631106	58182.0	12	西	四川省广元市	ACC开
川CRT203	2018-08-01 09:52:21	104.803540	28.140829	18796.6	13	东南	四川省宜宾市珙县距上罗邮政储蓄77米	ACC开
川KEK317	2018-07-31 11:39:57	104.695321	29.543118	483.8	18	东南	四川省内江市威远县距城北中学348米	ACC开
川AP214Q	2018-7-17 10:18:05	105.767226	32.631321	58182.0	36	西南	四川省广元市	ACC开
川CRT203	2018-08-01 09:52:49	104.803940	28.140042	18796.7	10	东	四川省宜宾市珙县[隆盛街]距珙县上罗地税局144米	ACC开
川KEK317	2018-07-31 11:40:00	104.695440	29.543075	483.8	12	东	四川省内江市威远县距城北中学348米	ACC开
川AP214Q	2018-7-17 10:18:14	105.766402	32.631049	58182.0	31	西	四川省广元市	ACC开
川CRT203	2018-08-01 09:54:15	104.804938	28.140724	18796.8	15	东	四川省宜宾市珙县距上罗邮政储蓄143米	ACC开
川KEK317	2018-07-31 13:53:39	104.695774	29.543278	1122.5	7	西	四川省内江市威远县距城北中学358米	ACC开
川AP214Q	2018-7-17 10:18:32	105.764730	32.632361	58183.0	44	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:54:27	104.805303	28.140310	18796.8	12	南	四川省宜宾市珙县距珙县上罗地税局182米	ACC开
川KEK317	2018-07-31 13:53:49	104.695466	29.543218	1122.5	8	西南	四川省内江市威远县距城北中学297米	ACC开
川AP214Q	2018-7-17 10:18:35	105.764571	32.632663	58183.0	45	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:54:38	104.805687	28.139993	18796.9	11	东	四川省宜宾市珙县距珙县上罗地税局330米	ACC开
川KEK317	2018-07-31 13:53:55	104.695284	29.543180	1122.5	15	西北	四川省内江市威远县距城北中学348米	ACC开
川AP214Q	2018-7-17 10:19:05	105.762817	32.635544	58183.0	40	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:54:53	104.806672	28.139868	18797.0	28	东北	四川省宜宾市珙县距珙县上罗地税局349米	ACC开
川KEK317	2018-07-31 13:54:01	104.695224	29.543510	1122.6	26	北	四川省内江市威远县距城北中学297米	ACC开
川AP214Q	2018-7-17 10:19:29	105.760814	32.637453	58183.0	45	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:55:05	104.807498	28.140023	18797.1	21	东南	四川省宜宾市珙县距珙县上罗地税局349米	ACC开
川KEK317	2018-07-31 13:54:31	104.695623	29.544775	1122.7	17	北	四川省内江市威远县[S207]距城北中学309米	ACC开
川AP214Q	2018-7-17 10:19:35	105.760737	32.638112	58183.0	45	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:55:35	104.808959	28.139529	18797.2	20	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:54:44	104.695968	29.545249	1122.8	22	东	四川省内江市威远县[S207]距城北中学347米	ACC开
川AP214Q	2018-7-17 10:20:05	105.759617	32.641771	58184.0	52	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:55:41	104.809269	28.139558	18797.3	18	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:55:14	104.698561	29.545596	1123.0	30	东	四川省内江市威远县[S207]	ACC开
川AP214Q	2018-7-17 10:20:20	105.758758	32.643365	58184.0	45	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:55:47	104.809273	28.139835	18797.3	20	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:55:44	104.701257	29.546006	1123.3	35	东	四川省内江市威远县[S207]距农村信用社花椒坡分社351米	ACC开
川AP214Q	2018-7-17 10:20:32	105.758015	32.644359	58184.0	36	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:55:57	104.809139	28.140276	18797.3	20	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:56:14	104.703726	29.546356	1123.5	11	东	四川省内江市威远县[XＫ082]距农村信用社花椒坡分社36米	ACC开
川AP214Q	2018-7-17 10:20:35	105.758025	32.644622	58184.0	33	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:56:25	104.810009	28.139116	18797.6	31	西南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:58:04	104.704972	29.546504	1123.6	31	东南	四川省内江市威远县[XＫ082]距农村信用社花椒坡分社53米	ACC开
川AP214Q	2018-7-17 10:20:41	105.758203	32.645085	58184.0	37	东北	四川省广元市	ACC开
川CRT203	2018-08-01 09:56:54	104.809273	28.138282	18797.7	17	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:58:34	104.706868	29.544164	1124.0	32	东南	四川省内江市威远县[XＫ082]距农村信用社花椒坡分社392米	ACC开
川AP214Q	2018-7-17 10:21:08	105.760876	32.647058	58184.0	41	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:57:07	104.809783	28.137793	18797.8	21	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:58:53	104.708201	29.543448	1124.1	28	东	四川省内江市威远县[XＫ082]距农村信用社花椒坡分社479米	ACC开
川AP214Q	2018-7-17 10:21:36	105.762005	32.650086	58185.0	40	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:57:27	104.810917	28.137795	18797.9	23	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:59:23	104.710491	29.543135	1124.3	30	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:21:48	105.761666	32.651329	58185.0	48	西北	四川省广元市	ACC开
川CRT203	2018-08-01 09:57:54	104.811938	28.139070	18798.1	25	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 13:59:53	104.712910	29.542407	1124.6	25	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:22:06	105.760812	32.653107	58185.0	47	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:58:05	104.812741	28.138652	17675.9	29	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:00:23	104.715592	29.541560	1124.9	36	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:22:36	105.762230	32.655932	58186.0	41	东北	四川省广元市距东溪河乡179米	ACC开
川CRT203	2018-08-01 09:58:14	104.813066	28.138077	17675.9	27	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:00:42	104.717248	29.541382	1125.0	28	东北	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:23:06	105.764614	32.658324	58186.0	34	东北	四川省广元市距东溪河乡139米	ACC开
川CRT203	2018-08-01 09:58:26	104.813595	28.137908	17676.0	12	南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:01:12	104.719386	29.542284	1125.3	24	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:23:36	105.765754	32.661228	58186.0	51	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:58:41	104.814142	28.137256	17676.1	25	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:01:42	104.721654	29.542173	1125.5	31	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:23:48	105.765650	32.662813	58186.0	52	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:59:01	104.815458	28.136283	18798.6	32	南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:02:12	104.724104	29.542284	1125.7	29	东	四川省内江市威远县[XＫ082]距方向希望小学352米	ACC开
川AP214Q	2018-7-17 10:24:06	105.765363	32.665231	58187.0	48	北	四川省广元市	ACC开
川CRT203	2018-08-01 09:59:12	104.815077	28.135279	17676.4	37	西南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:02:36	104.726321	29.542398	1125.9	33	东南	四川省内江市威远县[XＫ082]距方向希望小学223米	ACC开
川AP214Q	2018-7-17 10:24:36	105.765605	32.668080	58187.0	30	东北	四川省广元市	ACC开
川CRT203	2018-08-01 09:59:18	104.814771	28.134964	17676.4	18	南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:03:05	104.728378	29.541227	486.7	34	东	四川省内江市威远县[XＫ082]距方向希望小学27米	ACC开
川AP214Q	2018-7-17 10:24:39	105.765755	32.668262	58187.0	31	东北	四川省广元市	ACC开
川CRT203	2018-08-01 09:59:24	104.815059	28.134955	17676.4	20	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:03:28	104.730213	29.541433	486.9	23	东南	四川省内江市威远县[XＫ082]距方向希望小学243米	ACC开
川AP214Q	2018-7-17 10:25:03	105.766997	32.669457	58187.0	26	东北	四川省广元市	ACC开
川CRT203	2018-08-01 09:59:50	104.816524	28.135079	18798.9	27	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:03:58	104.731364	29.539368	487.1	38	南	四川省内江市威远县[XＫ082]距柠檬山庄356米	ACC开
川AP214Q	2018-7-17 10:25:33	105.769835	32.670807	58188.0	50	东北	四川省广元市	ACC开
川CRT203	2018-08-01 10:00:20	104.818126	28.133916	17676.8	24	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:04:28	104.732999	29.537743	487.4	32	东南	四川省内江市威远县[XＫ082]距柠檬山庄256米	ACC开
川AP214Q	2018-7-17 10:26:03	105.772489	32.672923	58188.0	25	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:00:32	104.818577	28.133286	17676.9	28	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:04:58	104.735807	29.536344	487.7	40	东	四川省内江市威远县[XＫ082]距柠檬山庄489米	ACC开
川AP214Q	2018-7-17 10:26:33	105.773544	32.676249	58188.0	50	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:01:00	104.820713	28.132992	17677.1	30	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:05:28	104.738195	29.535550	487.9	28	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:27:06	105.774841	32.680241	58189.0	47	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:01:25	104.822232	28.131599	17677.3	23	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:05:58	104.740324	29.533951	488.2	34	东南	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:27:33	105.774425	32.683498	58189.0	54	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:01:31	104.822237	28.131855	17677.3	26	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:06:05	104.740968	29.533821	488.3	36	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:28:03	105.773271	32.687172	58190.0	34	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:02:01	104.820977	28.133553	17677.5	16	西	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:06:33	104.743138	29.533981	488.5	26	东南	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:28:33	105.772631	32.689475	58190.0	35	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:02:31	104.819707	28.133874	17677.7	14	西	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:06:55	104.744344	29.532617	488.7	40	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:29:03	105.772894	32.693218	58190.0	47	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:02:38	104.819407	28.134035	17677.7	18	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:07:21	104.747063	29.532477	488.9	27	东南	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:29:33	105.772543	32.696678	58191.0	54	西北	四川省广元市	ACC开
川CRT203	2018-08-01 10:02:44	104.819373	28.134303	17677.7	16	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:07:51	104.748699	29.531021	489.2	40	东	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:30:03	105.771148	32.700111	58191.0	39	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:02:58	104.819433	28.134773	17677.8	12	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:08:15	104.750700	29.531194	489.4	30	东南	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:30:33	105.770980	32.703491	58191.0	53	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:03:05	104.819195	28.134866	17677.8	15	西	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:08:45	104.752453	29.529856	489.6	24	东	四川省内江市威远县[XＫ082]距西南工业炉有限公司348米	ACC开
川AP214Q	2018-7-17 10:30:42	105.770561	32.704426	58191.0	38	西北	四川省广元市	ACC开
川CRT203	2018-08-01 10:03:35	104.818089	28.135180	17677.9	13	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:09:31	104.755889	29.528107	490.0	28	东	四川省内江市威远县[XＫ082]距西南工业炉有限公司30米	ACC开
川AP214Q	2018-7-17 10:31:00	105.769572	32.706026	58192.0	28	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:03:45	104.817814	28.135487	17678.0	20	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:10:01	104.758474	29.529118	490.3	6	东	四川省内江市威远县[XＫ082]距西南工业炉有限公司223米	ACC开
川AP214Q	2018-7-17 10:31:03	105.769580	32.706225	58192.0	25	北	四川省广元市	ACC开
川CRT203	2018-08-01 10:04:15	104.817903	28.136720	17678.1	18	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:10:31	104.760030	29.529578	490.4	24	东北	四川省内江市威远县[XＫ082]距西南工业炉有限公司480米	ACC开
川AP214Q	2018-7-17 10:31:15	105.769490	32.707122	58192.0	34	西北	四川省广元市	ACC开
川CRT203	2018-08-01 10:04:33	104.817903	28.137568	17678.2	19	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:11:00	104.762670	29.529907	490.7	37	东南	四川省内江市威远县[XＫ082]	ACC开
川AP214Q	2018-7-17 10:31:33	105.768508	32.708719	58192.0	48	西北	四川省广元市	ACC开
川CRT203	2018-08-01 10:05:18	104.818825	28.139157	17678.4	16	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-31 14:11:18	104.763597	29.528880	490.8	29	南	四川省内江市威远县[XＫ082]	ACC开
